timestamp,ticker,close,open,high,low
2014-01-24,FACEBOOK,54.450001,56.150002,56.419998,54.400002
2014-01-27,FACEBOOK,53.549999,54.73,54.939999,51.849998
2014-01-28,FACEBOOK,55.139999,54.02,55.279999,54.0
2014-01-29,FACEBOOK,53.529999,54.610001,54.950001,53.189999
2014-01-30,FACEBOOK,61.080002,62.119999,62.5,60.459999
2014-01-31,FACEBOOK,62.57,60.470001,63.369999,60.169998
2014-02-03,FACEBOOK,61.48,63.029999,63.77,60.700001
2014-02-04,FACEBOOK,62.75,62.049999,63.139999,61.82
2014-02-05,FACEBOOK,62.189999,62.740002,63.16,61.27
2014-02-06,FACEBOOK,62.16,61.459999,62.779999,61.459999
2014-02-07,FACEBOOK,64.32,62.27,64.57,62.220001
2014-02-10,FACEBOOK,63.549999,64.300003,64.489998,63.470001
2014-02-11,FACEBOOK,64.849998,63.75,65.0,63.349998
2014-02-12,FACEBOOK,64.449997,64.919998,65.059998,64.050003
2014-02-13,FACEBOOK,67.330002,64.18,67.330002,64.050003
2014-02-14,FACEBOOK,67.089996,67.5,67.580002,66.720001
2014-02-18,FACEBOOK,67.300003,66.940002,67.540001,66.07
2014-02-19,FACEBOOK,68.059998,67.050003,69.080002,67.0
2014-02-20,FACEBOOK,69.629997,67.730003,70.110001,65.730003
2014-02-21,FACEBOOK,68.589996,69.690002,69.959999,68.449997
2014-02-24,FACEBOOK,70.779999,68.739998,71.440002,68.540001
2014-02-25,FACEBOOK,69.849998,70.949997,71.0,69.449997
2014-02-26,FACEBOOK,69.260002,70.190002,71.220001,68.849998
2014-02-27,FACEBOOK,68.940002,69.339996,70.010002,68.870003
2014-02-28,FACEBOOK,68.459999,69.470001,69.879997,67.379997
2014-03-03,FACEBOOK,67.410004,66.959999,68.050003,66.510002
2014-03-04,FACEBOOK,68.800003,68.660004,68.900002,67.620003
2014-03-05,FACEBOOK,71.57,69.690002,71.970001,69.620003
2014-03-06,FACEBOOK,70.839996,71.879997,71.889999,70.25
2014-03-07,FACEBOOK,69.800003,71.080002,71.18,69.470001
2014-03-10,FACEBOOK,72.029999,70.769997,72.150002,70.510002
2014-03-11,FACEBOOK,70.099998,72.5,72.589996,69.959999
2014-03-12,FACEBOOK,70.879997,69.860001,71.349998,69.0
2014-03-13,FACEBOOK,68.830002,71.290001,71.349998,68.150002
2014-03-14,FACEBOOK,67.720001,68.489998,69.43,67.459999
2014-03-17,FACEBOOK,68.739998,68.18,68.949997,66.620003
2014-03-18,FACEBOOK,69.190002,68.760002,69.599998,68.300003
2014-03-19,FACEBOOK,68.239998,69.169998,69.290001,67.470001
2014-03-20,FACEBOOK,66.970001,68.010002,68.230003,66.82
2014-03-21,FACEBOOK,67.239998,67.529999,67.919998,66.18
2014-03-24,FACEBOOK,64.099998,67.190002,67.360001,63.360001
2014-03-25,FACEBOOK,64.889999,64.889999,66.190002,63.779999
2014-03-26,FACEBOOK,60.389999,64.739998,64.949997,60.369999
2014-03-27,FACEBOOK,60.970001,60.509998,61.900002,57.98
2014-03-28,FACEBOOK,60.009998,61.34,61.950001,59.34
2014-03-31,FACEBOOK,60.240002,60.779999,61.52,59.869999
2014-04-01,FACEBOOK,62.619999,60.459999,62.66,60.240002
2014-04-02,FACEBOOK,62.720001,63.209999,63.91,62.209999
2014-04-03,FACEBOOK,59.490002,62.549999,63.169998,59.130001
2014-04-04,FACEBOOK,56.75,59.939999,60.200001,56.32
2014-04-07,FACEBOOK,56.950001,55.900002,58.0,55.439999
2014-04-08,FACEBOOK,58.189999,57.68,58.709999,57.169998
2014-04-09,FACEBOOK,62.41,59.630001,62.459999,59.189999
2014-04-10,FACEBOOK,59.16,63.080002,63.18,58.68
2014-04-11,FACEBOOK,58.529999,57.599998,60.310001,57.310001
2014-04-14,FACEBOOK,58.889999,60.09,60.450001,57.779999
2014-04-15,FACEBOOK,59.09,59.290001,59.68,55.880001
2014-04-16,FACEBOOK,59.720001,59.790001,60.189999,57.740002
2014-04-17,FACEBOOK,58.939999,59.299999,60.580002,58.720001
2014-04-21,FACEBOOK,61.240002,59.459999,61.240002,59.150002
2014-04-22,FACEBOOK,63.029999,62.650002,63.439999,62.220001
2014-04-23,FACEBOOK,61.360001,63.450001,63.48,61.259998
2014-04-24,FACEBOOK,60.869999,63.599998,63.650002,59.77
2014-04-25,FACEBOOK,57.709999,59.970001,60.009998,57.57
2014-04-28,FACEBOOK,56.139999,58.049999,58.310001,54.66
2014-04-29,FACEBOOK,58.150002,56.09,58.279999,55.84
2014-04-30,FACEBOOK,59.779999,57.580002,59.849998,57.16
2014-05-01,FACEBOOK,61.150002,60.43,62.279999,60.209999
2014-05-02,FACEBOOK,60.459999,61.299999,61.889999,60.18
2014-05-05,FACEBOOK,61.220001,59.669998,61.349998,59.18
2014-05-06,FACEBOOK,58.529999,60.98,61.150002,58.490002
2014-05-07,FACEBOOK,57.389999,58.77,59.299999,56.259998
2014-05-08,FACEBOOK,56.759998,57.23,58.82,56.5
2014-05-09,FACEBOOK,57.240002,56.849998,57.650002,56.380001
2014-05-12,FACEBOOK,59.830002,57.98,59.900002,57.98
2014-05-13,FACEBOOK,59.830002,59.66,60.889999,59.509998
2014-05-14,FACEBOOK,59.23,59.529999,60.450001,58.950001
2014-05-15,FACEBOOK,57.919998,59.259998,59.380001,57.52
2014-05-16,FACEBOOK,58.02,58.310001,58.450001,57.310001
2014-05-19,FACEBOOK,59.209999,57.889999,59.560001,57.57
2014-05-20,FACEBOOK,58.560001,59.5,60.189999,58.18
2014-05-21,FACEBOOK,60.490002,58.560001,60.5,58.25
2014-05-22,FACEBOOK,60.52,60.939999,61.48,60.400002
2014-05-23,FACEBOOK,61.349998,60.41,61.450001,60.150002
2014-05-27,FACEBOOK,63.48,61.619999,63.509998,61.57
2014-05-28,FACEBOOK,63.509998,63.389999,64.139999,62.619999
2014-05-29,FACEBOOK,63.830002,63.84,64.300003,63.509998
2014-05-30,FACEBOOK,63.299999,63.950001,64.169998,62.560001
2014-06-02,FACEBOOK,63.080002,63.23,63.59,62.049999
2014-06-03,FACEBOOK,62.869999,62.619999,63.419998,62.32
2014-06-04,FACEBOOK,63.34,62.450001,63.59,62.07
2014-06-05,FACEBOOK,63.189999,63.66,64.360001,62.82
2014-06-06,FACEBOOK,62.5,63.369999,63.48,62.150002
2014-06-09,FACEBOOK,62.880001,62.400002,63.34,61.790001
2014-06-10,FACEBOOK,65.769997,63.529999,65.82,63.5
2014-06-11,FACEBOOK,65.779999,65.32,65.800003,64.900002
2014-06-12,FACEBOOK,64.290001,65.849998,66.470001,64.059998
2014-06-13,FACEBOOK,64.5,64.699997,64.970001,63.830002
2014-06-16,FACEBOOK,64.190002,64.160004,64.879997,63.75
2014-06-17,FACEBOOK,64.400002,64.099998,64.879997,63.93
2014-06-18,FACEBOOK,65.599998,64.489998,65.75,64.050003
2014-06-19,FACEBOOK,64.339996,65.459999,65.580002,64.209999
2014-06-20,FACEBOOK,64.5,64.459999,64.809998,63.349998
2014-06-23,FACEBOOK,65.370003,64.32,65.660004,64.220001
2014-06-24,FACEBOOK,65.720001,65.360001,67.169998,65.269997
2014-06-25,FACEBOOK,67.440002,65.580002,67.480003,65.57
2014-06-26,FACEBOOK,67.129997,68.0,68.0,66.900002
2014-06-27,FACEBOOK,67.599998,67.309998,67.699997,66.839996
2014-06-30,FACEBOOK,67.290001,67.459999,67.919998,67.129997
2014-07-01,FACEBOOK,68.059998,67.580002,68.440002,67.389999
2014-07-02,FACEBOOK,66.449997,68.040001,68.300003,65.790001
2014-07-03,FACEBOOK,66.290001,66.860001,67.0,65.760002
2014-07-07,FACEBOOK,65.290001,66.300003,66.57,65.120003
2014-07-08,FACEBOOK,62.759998,65.059998,65.559998,62.209999
2014-07-09,FACEBOOK,64.970001,63.41,65.120003,63.150002
2014-07-10,FACEBOOK,64.870003,63.310001,65.339996,63.049999
2014-07-11,FACEBOOK,66.339996,65.279999,66.589996,64.790001
2014-07-14,FACEBOOK,67.900002,67.129997,68.169998,66.900002
2014-07-15,FACEBOOK,67.169998,67.959999,68.089996,66.260002
2014-07-16,FACEBOOK,67.660004,67.540001,67.940002,67.07
2014-07-17,FACEBOOK,66.410004,67.029999,67.849998,66.040001
2014-07-18,FACEBOOK,68.419998,66.800003,68.459999,66.160004
2014-07-21,FACEBOOK,69.400002,68.809998,69.959999,68.5
2014-07-22,FACEBOOK,69.269997,69.760002,69.769997,68.610001
2014-07-23,FACEBOOK,71.290001,69.739998,71.330002,69.610001
2014-07-24,FACEBOOK,74.980003,75.959999,76.739998,74.510002
2014-07-25,FACEBOOK,75.190002,74.989998,75.669998,74.660004
2014-07-28,FACEBOOK,74.919998,75.169998,75.5,73.849998
2014-07-29,FACEBOOK,73.709999,74.720001,74.919998,73.419998
2014-07-30,FACEBOOK,74.68,74.209999,75.190002,74.129997
2014-07-31,FACEBOOK,72.650002,74.0,74.169998,72.440002
2014-08-01,FACEBOOK,72.360001,72.220001,73.220001,71.550003
2014-08-04,FACEBOOK,73.510002,72.360001,73.879997,72.360001
2014-08-05,FACEBOOK,72.690002,73.199997,73.589996,72.18
2014-08-06,FACEBOOK,72.470001,72.019997,73.720001,71.790001
2014-08-07,FACEBOOK,73.169998,73.0,74.0,72.699997
2014-08-08,FACEBOOK,73.059998,73.400002,73.43,72.559998
2014-08-11,FACEBOOK,73.440002,73.459999,73.910004,73.059998
2014-08-12,FACEBOOK,72.830002,73.089996,73.330002,72.220001
2014-08-13,FACEBOOK,73.769997,73.120003,74.25,73.050003
2014-08-14,FACEBOOK,74.300003,73.970001,74.379997,73.690002
2014-08-15,FACEBOOK,73.629997,74.32,74.650002,73.0
2014-08-18,FACEBOOK,74.589996,74.0,74.720001,73.959999
2014-08-19,FACEBOOK,75.290001,74.809998,75.580002,74.510002
2014-08-20,FACEBOOK,74.809998,74.970001,75.18,74.620003
2014-08-21,FACEBOOK,74.57,74.919998,75.190002,74.410004
2014-08-22,FACEBOOK,74.57,74.339996,74.730003,73.57
2014-08-25,FACEBOOK,75.019997,74.940002,75.279999,74.790001
2014-08-26,FACEBOOK,75.959999,75.0,75.989998,74.730003
2014-08-27,FACEBOOK,74.629997,75.269997,75.489998,74.459999
2014-08-28,FACEBOOK,73.860001,74.0,74.43,73.730003
2014-08-29,FACEBOOK,74.82,74.300003,74.82,74.010002
2014-09-02,FACEBOOK,76.68,75.010002,76.699997,74.82
2014-09-03,FACEBOOK,75.830002,77.139999,77.480003,75.599998
2014-09-04,FACEBOOK,75.949997,75.889999,76.93,75.529999
2014-09-05,FACEBOOK,77.260002,76.099998,77.379997,75.599998
2014-09-08,FACEBOOK,77.889999,77.260002,78.169998,77.010002
2014-09-09,FACEBOOK,76.669998,77.589996,78.169998,76.199997
2014-09-10,FACEBOOK,77.43,76.519997,77.949997,76.510002
2014-09-11,FACEBOOK,77.919998,77.129997,78.360001,77.050003
2014-09-12,FACEBOOK,77.480003,78.019997,78.300003,77.099998
2014-09-15,FACEBOOK,74.580002,77.150002,77.25,73.43
2014-09-16,FACEBOOK,76.080002,73.519997,76.230003,73.07
2014-09-17,FACEBOOK,76.43,75.959999,77.25,75.57
2014-09-18,FACEBOOK,77.0,76.769997,77.330002,76.519997
2014-09-19,FACEBOOK,77.910004,77.400002,78.300003,76.440002
2014-09-22,FACEBOOK,76.800003,77.0,77.529999,75.949997
2014-09-23,FACEBOOK,78.290001,76.330002,78.629997,76.040001
2014-09-24,FACEBOOK,78.540001,78.099998,78.620003,77.510002
2014-09-25,FACEBOOK,77.220001,78.599998,78.940002,77.129997
2014-09-26,FACEBOOK,78.790001,77.589996,78.839996,77.330002
2014-09-29,FACEBOOK,79.0,78.120003,79.199997,77.910004
2014-09-30,FACEBOOK,79.040001,79.349998,79.709999,78.599998
2014-10-01,FACEBOOK,76.550003,78.779999,78.82,75.900002
2014-10-02,FACEBOOK,77.080002,76.57,77.480003,75.639999
2014-10-03,FACEBOOK,77.440002,77.760002,78.059998,77.260002
2014-10-06,FACEBOOK,77.559998,77.190002,77.889999,76.849998
2014-10-07,FACEBOOK,76.290001,77.050003,77.949997,76.239998
2014-10-08,FACEBOOK,77.519997,76.18,77.709999,75.099998
2014-10-09,FACEBOOK,75.910004,77.279999,77.760002,75.849998
2014-10-10,FACEBOOK,72.910004,75.589996,76.5,72.760002
2014-10-13,FACEBOOK,72.989998,73.230003,74.779999,72.519997
2014-10-14,FACEBOOK,73.589996,74.0,74.18,72.050003
2014-10-15,FACEBOOK,73.209999,71.690002,73.800003,70.32
2014-10-16,FACEBOOK,72.629997,70.790001,73.349998,70.580002
2014-10-17,FACEBOOK,75.949997,74.230003,76.0,73.75
2014-10-20,FACEBOOK,76.949997,75.599998,77.089996,75.379997
2014-10-21,FACEBOOK,78.690002,77.559998,78.739998,77.150002
2014-10-22,FACEBOOK,78.370003,78.82,79.849998,78.010002
2014-10-23,FACEBOOK,80.040001,79.379997,80.629997,79.010002
2014-10-24,FACEBOOK,80.669998,80.199997,80.82,79.32
2014-10-27,FACEBOOK,80.279999,80.739998,80.800003,79.760002
2014-10-28,FACEBOOK,80.769997,80.18,81.160004,79.57
2014-10-29,FACEBOOK,75.860001,75.449997,76.879997,74.779999
2014-10-30,FACEBOOK,74.110001,75.050003,75.349998,72.900002
2014-10-31,FACEBOOK,74.989998,74.93,75.699997,74.449997
2014-11-03,FACEBOOK,73.879997,75.470001,75.519997,73.699997
2014-11-04,FACEBOOK,75.760002,74.230003,75.769997,73.650002
2014-11-05,FACEBOOK,74.830002,76.510002,76.800003,74.419998
2014-11-06,FACEBOOK,75.260002,74.889999,75.599998,74.309998
2014-11-07,FACEBOOK,75.599998,75.389999,75.860001,75.019997
2014-11-10,FACEBOOK,75.0,75.360001,75.480003,74.610001
2014-11-11,FACEBOOK,74.610001,74.949997,74.980003,74.029999
2014-11-12,FACEBOOK,74.720001,74.279999,75.139999,73.540001
2014-11-13,FACEBOOK,74.25,74.739998,75.239998,73.639999
2014-11-14,FACEBOOK,74.879997,74.269997,74.93,74.040001
2014-11-17,FACEBOOK,74.239998,74.879997,75.660004,73.879997
2014-11-18,FACEBOOK,74.339996,74.449997,74.800003,73.900002
2014-11-19,FACEBOOK,73.330002,74.010002,74.540001,73.110001
2014-11-20,FACEBOOK,73.599998,72.800003,73.989998,72.510002
2014-11-21,FACEBOOK,73.75,74.5,74.5,73.5
2014-11-24,FACEBOOK,74.010002,73.540001,74.349998,73.349998
2014-11-25,FACEBOOK,75.629997,74.209999,75.739998,74.129997
2014-11-26,FACEBOOK,77.620003,75.529999,77.779999,75.510002
2014-11-28,FACEBOOK,77.699997,77.669998,78.269997,77.230003
2014-12-01,FACEBOOK,75.099998,77.260002,77.309998,74.800003
2014-12-02,FACEBOOK,75.459999,75.330002,75.910004,75.040001
2014-12-03,FACEBOOK,74.879997,75.379997,75.730003,74.400002
2014-12-04,FACEBOOK,75.239998,74.830002,75.550003,74.660004
2014-12-05,FACEBOOK,76.360001,75.800003,76.760002,75.360001
2014-12-08,FACEBOOK,76.519997,76.18,77.25,75.400002
2014-12-09,FACEBOOK,76.839996,75.199997,76.93,74.779999
2014-12-10,FACEBOOK,76.18,76.650002,77.550003,76.07
2014-12-11,FACEBOOK,77.730003,76.519997,78.519997,76.480003
2014-12-12,FACEBOOK,77.830002,77.160004,78.879997,77.019997
2014-12-15,FACEBOOK,76.989998,78.459999,78.580002,76.559998
2014-12-16,FACEBOOK,74.690002,76.190002,77.389999,74.589996
2014-12-17,FACEBOOK,76.110001,75.010002,76.410004,74.900002
2014-12-18,FACEBOOK,78.400002,76.889999,78.400002,76.510002
2014-12-19,FACEBOOK,79.879997,78.75,80.0,78.330002
2014-12-22,FACEBOOK,81.449997,80.080002,81.889999,80.0
2014-12-23,FACEBOOK,80.610001,82.019997,82.169998,80.400002
2014-12-24,FACEBOOK,80.769997,81.029999,81.43,80.75
2014-12-26,FACEBOOK,80.779999,81.019997,81.279999,80.510002
2014-12-29,FACEBOOK,80.019997,80.489998,80.959999,79.709999
2014-12-30,FACEBOOK,79.220001,79.849998,80.589996,79.099998
2014-12-31,FACEBOOK,78.019997,79.540001,79.800003,77.860001
2015-01-02,FACEBOOK,78.449997,78.580002,78.93,77.699997
2015-01-05,FACEBOOK,77.190002,77.980003,79.25,76.860001
2015-01-06,FACEBOOK,76.150002,77.230003,77.589996,75.360001
2015-01-07,FACEBOOK,76.150002,76.760002,77.360001,75.82
2015-01-08,FACEBOOK,78.18,76.739998,78.230003,76.080002
2015-01-09,FACEBOOK,77.739998,78.199997,78.620003,77.199997
2015-01-12,FACEBOOK,76.720001,77.839996,78.0,76.209999
2015-01-13,FACEBOOK,76.449997,77.230003,78.080002,75.849998
2015-01-14,FACEBOOK,76.279999,76.419998,77.199997,76.029999
2015-01-15,FACEBOOK,74.050003,76.400002,76.57,73.540001
2015-01-16,FACEBOOK,75.18,74.040001,75.32,73.839996
2015-01-20,FACEBOOK,76.239998,75.720001,76.309998,74.82
2015-01-21,FACEBOOK,76.739998,76.160004,77.300003,75.849998
2015-01-22,FACEBOOK,77.650002,77.169998,77.75,76.68
2015-01-23,FACEBOOK,77.830002,77.650002,78.190002,77.040001
2015-01-26,FACEBOOK,77.5,77.980003,78.470001,77.290001
2015-01-27,FACEBOOK,75.779999,76.709999,76.879997,75.629997
2015-01-28,FACEBOOK,76.239998,76.900002,77.639999,76.0
2015-01-29,FACEBOOK,78.0,76.849998,78.019997,74.209999
2015-01-30,FACEBOOK,75.910004,78.0,78.160004,75.75
2015-02-02,FACEBOOK,74.989998,76.110001,76.139999,73.75
2015-02-03,FACEBOOK,75.400002,75.190002,75.580002,73.860001
2015-02-04,FACEBOOK,75.629997,75.089996,76.349998,75.010002
2015-02-05,FACEBOOK,75.610001,75.709999,75.980003,75.209999
2015-02-06,FACEBOOK,74.470001,75.68,75.699997,74.25
2015-02-09,FACEBOOK,74.440002,74.050003,74.830002,73.449997
2015-02-10,FACEBOOK,75.190002,74.849998,75.339996,74.5
2015-02-11,FACEBOOK,76.510002,75.089996,76.75,75.029999
2015-02-12,FACEBOOK,76.230003,76.860001,76.870003,75.889999
2015-02-13,FACEBOOK,75.739998,76.459999,76.480003,75.5
2015-02-17,FACEBOOK,75.599998,75.300003,76.910004,75.080002
2015-02-18,FACEBOOK,76.709999,75.940002,76.900002,75.449997
2015-02-19,FACEBOOK,79.419998,76.989998,79.839996,76.949997
2015-02-20,FACEBOOK,79.900002,79.550003,80.339996,79.199997
2015-02-23,FACEBOOK,78.839996,79.959999,80.190002,78.379997
2015-02-24,FACEBOOK,78.449997,78.5,79.480003,78.099998
2015-02-25,FACEBOOK,79.559998,78.5,80.199997,78.5
2015-02-26,FACEBOOK,80.410004,79.879997,81.370003,79.720001
2015-02-27,FACEBOOK,78.970001,80.68,81.230003,78.620003
2015-03-02,FACEBOOK,79.75,79.0,79.860001,78.519997
2015-03-03,FACEBOOK,79.599998,79.610001,79.699997,78.519997
2015-03-04,FACEBOOK,80.900002,79.300003,81.150002,78.849998
2015-03-05,FACEBOOK,81.209999,81.230003,81.989998,81.050003
2015-03-06,FACEBOOK,80.010002,80.900002,81.330002,79.830002
2015-03-09,FACEBOOK,79.440002,79.68,79.910004,78.629997
2015-03-10,FACEBOOK,77.550003,78.5,79.260002,77.550003
2015-03-11,FACEBOOK,77.57,77.800003,78.43,77.260002
2015-03-12,FACEBOOK,78.93,78.099998,79.050003,77.910004
2015-03-13,FACEBOOK,78.050003,78.599998,79.379997,77.68
2015-03-16,FACEBOOK,78.07,77.959999,78.120003,77.360001
2015-03-17,FACEBOOK,79.360001,78.360001,79.779999,78.339996
2015-03-18,FACEBOOK,80.910004,79.25,81.239998,79.169998
2015-03-19,FACEBOOK,82.75,81.120003,83.0,81.0
2015-03-20,FACEBOOK,83.800003,83.389999,84.599998,83.07
2015-03-23,FACEBOOK,84.43,83.919998,84.959999,83.300003
2015-03-24,FACEBOOK,85.309998,84.709999,86.07,84.519997
2015-03-25,FACEBOOK,82.919998,85.5,85.519997,82.919998
2015-03-26,FACEBOOK,83.010002,82.720001,83.769997,82.139999
2015-03-27,FACEBOOK,83.300003,83.379997,83.949997,82.879997
2015-03-30,FACEBOOK,83.199997,83.809998,84.339996,82.410004
2015-03-31,FACEBOOK,82.220001,82.900002,83.5,82.209999
2015-04-01,FACEBOOK,81.669998,82.5,82.720001,80.870003
2015-04-02,FACEBOOK,81.559998,82.25,82.559998,81.440002
2015-04-06,FACEBOOK,82.440002,80.800003,82.809998,80.800003
2015-04-07,FACEBOOK,82.32,82.650002,83.419998,82.220001
2015-04-08,FACEBOOK,82.279999,82.629997,83.099998,81.839996
2015-04-09,FACEBOOK,82.169998,82.5,82.800003,81.709999
2015-04-10,FACEBOOK,82.040001,82.209999,82.610001,81.910004
2015-04-13,FACEBOOK,83.010002,81.93,83.940002,81.919998
2015-04-14,FACEBOOK,83.519997,83.169998,83.690002,82.440002
2015-04-15,FACEBOOK,82.709999,83.550003,83.660004,82.269997
2015-04-16,FACEBOOK,82.309998,82.470001,83.07,82.150002
2015-04-17,FACEBOOK,80.779999,81.480003,82.110001,80.370003
2015-04-20,FACEBOOK,83.089996,81.540001,83.150002,81.239998
2015-04-21,FACEBOOK,83.620003,84.0,84.489998,83.540001
2015-04-22,FACEBOOK,84.629997,84.32,84.739998,83.650002
2015-04-23,FACEBOOK,82.410004,84.099998,85.589996,82.410004
2015-04-24,FACEBOOK,81.529999,82.769997,82.940002,81.480003
2015-04-27,FACEBOOK,81.910004,81.870003,82.93,81.629997
2015-04-28,FACEBOOK,80.68,81.830002,81.900002,80.230003
2015-04-29,FACEBOOK,80.470001,80.010002,81.389999,79.519997
2015-04-30,FACEBOOK,78.769997,80.010002,80.959999,78.32
2015-05-01,FACEBOOK,78.989998,79.239998,79.760002,78.110001
2015-05-04,FACEBOOK,78.809998,79.330002,79.690002,78.629997
2015-05-05,FACEBOOK,77.559998,78.550003,78.800003,77.220001
2015-05-06,FACEBOOK,78.099998,77.970001,78.809998,77.050003
2015-05-07,FACEBOOK,78.43,78.0,78.940002,77.559998
2015-05-08,FACEBOOK,78.510002,79.099998,79.230003,78.029999
2015-05-11,FACEBOOK,78.010002,78.480003,79.029999,77.93
2015-05-12,FACEBOOK,77.459999,77.870003,77.889999,76.790001
2015-05-13,FACEBOOK,78.440002,77.720001,78.529999,77.650002
2015-05-14,FACEBOOK,81.370003,78.940002,81.849998,78.669998
2015-05-15,FACEBOOK,80.419998,81.410004,81.519997,80.18
2015-05-18,FACEBOOK,80.879997,80.330002,81.379997,80.230003
2015-05-19,FACEBOOK,80.629997,81.25,81.690002,80.550003
2015-05-20,FACEBOOK,80.550003,80.470001,81.099998,79.459999
2015-05-21,FACEBOOK,80.480003,80.190002,80.919998,80.080002
2015-05-22,FACEBOOK,80.540001,80.349998,81.309998,80.25
2015-05-26,FACEBOOK,79.330002,80.43,80.599998,79.080002
2015-05-27,FACEBOOK,80.550003,79.599998,80.660004,79.43
2015-05-28,FACEBOOK,80.150002,80.25,81.07,80.0
2015-05-29,FACEBOOK,79.190002,79.949997,80.07,78.879997
2015-06-01,FACEBOOK,80.290001,79.300003,80.379997,78.660004
2015-06-02,FACEBOOK,80.440002,79.760002,81.349998,79.559998
2015-06-03,FACEBOOK,82.440002,81.349998,82.529999,81.25
2015-06-04,FACEBOOK,82.050003,82.139999,82.949997,81.510002
2015-06-05,FACEBOOK,82.139999,81.870003,82.459999,81.510002
2015-06-08,FACEBOOK,80.669998,81.82,82.0,80.129997
2015-06-09,FACEBOOK,80.669998,80.599998,81.190002,79.32
2015-06-10,FACEBOOK,82.160004,80.830002,82.599998,80.809998
2015-06-11,FACEBOOK,81.830002,82.309998,82.900002,81.360001
2015-06-12,FACEBOOK,81.529999,81.370003,82.089996,81.199997
2015-06-15,FACEBOOK,80.709999,80.550003,80.93,80.07
2015-06-16,FACEBOOK,81.059998,80.82,81.510002,80.449997
2015-06-17,FACEBOOK,81.790001,81.760002,82.220001,81.339996
2015-06-18,FACEBOOK,82.910004,81.639999,83.190002,81.57
2015-06-19,FACEBOOK,82.510002,82.830002,82.980003,82.120003
2015-06-22,FACEBOOK,84.739998,83.410004,84.970001,83.309998
2015-06-23,FACEBOOK,87.879997,84.959999,87.970001,84.760002
2015-06-24,FACEBOOK,88.860001,87.660004,89.25,87.449997
2015-06-25,FACEBOOK,87.980003,89.260002,89.400002,87.839996
2015-06-26,FACEBOOK,88.010002,88.120003,88.339996,86.830002
2015-06-29,FACEBOOK,85.800003,86.610001,87.5,85.730003
2015-06-30,FACEBOOK,85.769997,86.599998,86.699997,85.57
2015-07-01,FACEBOOK,86.910004,86.769997,87.949997,86.489998
2015-07-02,FACEBOOK,87.290001,87.400002,87.440002,86.339996
2015-07-06,FACEBOOK,87.550003,86.489998,88.190002,86.389999
2015-07-07,FACEBOOK,87.220001,87.800003,87.849998,85.230003
2015-07-08,FACEBOOK,85.650002,86.290001,86.75,85.449997
2015-07-09,FACEBOOK,85.879997,86.730003,87.599998,85.650002
2015-07-10,FACEBOOK,87.949997,87.349998,88.220001,86.769997
2015-07-13,FACEBOOK,90.099998,88.660004,90.220001,88.419998
2015-07-14,FACEBOOK,89.68,90.459999,90.800003,89.650002
2015-07-15,FACEBOOK,89.760002,90.0,90.989998,89.419998
2015-07-16,FACEBOOK,90.849998,90.279999,90.860001,89.769997
2015-07-17,FACEBOOK,94.970001,92.550003,95.389999,92.540001
2015-07-20,FACEBOOK,97.910004,95.849998,98.599998,95.360001
2015-07-21,FACEBOOK,98.389999,98.949997,99.239998,97.139999
2015-07-22,FACEBOOK,97.040001,96.739998,97.580002,95.919998
2015-07-23,FACEBOOK,95.440002,96.959999,97.449997,94.809998
2015-07-24,FACEBOOK,96.949997,97.349998,97.760002,95.879997
2015-07-27,FACEBOOK,94.169998,96.580002,96.610001,93.830002
2015-07-28,FACEBOOK,95.290001,94.839996,95.559998,93.309998
2015-07-29,FACEBOOK,96.989998,96.32,97.279999,94.739998
2015-07-30,FACEBOOK,95.209999,94.910004,95.809998,91.800003
2015-07-31,FACEBOOK,94.010002,94.949997,96.330002,93.949997
2015-08-03,FACEBOOK,94.139999,93.529999,95.080002,92.800003
2015-08-04,FACEBOOK,94.059998,93.790001,94.730003,93.330002
2015-08-05,FACEBOOK,96.440002,95.25,97.089996,95.18
2015-08-06,FACEBOOK,95.120003,97.18,98.739998,94.419998
2015-08-07,FACEBOOK,94.300003,95.379997,95.400002,93.610001
2015-08-10,FACEBOOK,94.150002,95.68,95.900002,93.629997
2015-08-11,FACEBOOK,93.620003,93.730003,94.760002,92.900002
2015-08-12,FACEBOOK,94.190002,92.699997,94.440002,91.190002
2015-08-13,FACEBOOK,93.43,94.050003,94.730003,93.349998
2015-08-14,FACEBOOK,94.419998,93.540001,94.720001,93.209999
2015-08-17,FACEBOOK,93.93,94.419998,94.459999,93.389999
2015-08-18,FACEBOOK,95.169998,94.080002,95.849998,94.040001
2015-08-19,FACEBOOK,95.309998,94.629997,96.099998,94.160004
2015-08-20,FACEBOOK,90.559998,93.540001,94.769997,90.459999
2015-08-21,FACEBOOK,86.059998,87.519997,89.18,85.610001
2015-08-24,FACEBOOK,82.089996,77.029999,82.089996,72.0
2015-08-25,FACEBOOK,83.0,86.949997,87.669998,83.0
2015-08-26,FACEBOOK,87.190002,85.949997,87.459999,83.260002
2015-08-27,FACEBOOK,89.730003,89.099998,90.059998,87.190002
2015-08-28,FACEBOOK,91.010002,89.879997,91.480003,89.790001
2015-08-31,FACEBOOK,89.43,90.599998,91.050003,88.889999
2015-09-01,FACEBOOK,87.230003,86.849998,89.389999,86.5
2015-09-02,FACEBOOK,89.889999,88.809998,89.889999,87.629997
2015-09-03,FACEBOOK,88.150002,89.760002,89.82,87.730003
